Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,label
-0.0625780777841065,-0.4278286132023077,-0.6457671927169365,1.002735344286079,-0.6214707356085887,0.0074151614049596,-0.3732622306337168,-1.5374970500715883,-0.3227608336685644,-0.7570194222015886,-0.6645193475303686,0.7235278866239017,-1.1088370455079586,-0.6924463804467689,0.6282528710061611,-0.0210473194963047,-1.9447003029708376,-0.1270517392530848,-0.2827741537923018,-0.4089323580901434,-0.0572911240015466,-0.4013137147834655,-0.2546077128155229,-0.6292301731960391,-1.2120390153408769,-0.2400889271736993,-0.5584551107133898,0.2403872710177702,1.1796889164199489,0.879495071695111,1.0057706832041686,-0.28063784720972,0.5667431933308471,0.548322592486484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.100869562051589,-0.5360964913754258,-0.7594141923707048,1.344145602554298,0.0496256766739626,0.921632575615529,-0.6031777122997748,-0.1711723916292632,-1.7821851197335392,1.2978841787072437,-0.5864183467403046,0.1828073254134182,1.6986308440299964,0.0583503567902286,5.356823381486493,-0.804900571516929,0.1198658415356596,2.167582993289673,-0.2362007648976075,-1.154427282454369,-0.8921802329039215,1.015927000813994,0.3447014428013834,0.1504683618440627,2.449825657604324,-0.4170093655286793,-2.260287672831192,0.9457537418011068,0.2339546627289749,-0.5322068892585429,0.1006184523628432,0.2233407634541399,-0.6085283775420942,-0.4010000799558773,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1001073195457656,-0.729437967309525,1.3905622619480604,-1.0583878618680744,0.5280698524372128,-0.3594570006913267,-0.4554532533186992,1.0637779595014007,1.2734420540904083,0.5631506892790312,0.768948335746455,0.5970537725991233,0.0868614865252562,1.1241457786376026,-0.7907338405734802,-0.1938619187227397,1.0302489236827963,0.4243057215803825,-0.682335990672264,0.3126941630589039,0.1240950841740371,-0.4013137147834655,-0.4005417058647224,-0.3651354779517937,-0.4621674395423478,-0.0026602554780454,0.2298457723900673,1.0214904452089002,-0.3275398211145652,0.0126052700051997,-0.2695961577599987,-0.7878890462545142,-0.9147967044038386,-0.5142964214411833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3475968810519009,0.1023997167240135,-0.5451076689877965,0.5483556583482715,-1.353028071895241,0.2868341943084457,-0.2599982517851796,0.5376143184094914,-0.0172999365851964,-0.6924162886478107,0.4435577510481192,1.4506491349398236,-1.305965741644563,0.6970688948843703,1.3032704544051947,0.0656242173625355,0.0876250650385088,-0.6681989670249836,-0.4271581384478407,0.4208916890893719,2.216158618657581,-0.6386804077676074,-0.3081392758773018,-0.7790930220510953,-1.2736067082699576,-0.2837265823906751,0.293455065551153,0.0158959492228921,-0.2452673444819588,1.3438126210697676,-0.5675752600854924,2.307652303271107,0.9946944771218212,1.1265091112682644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4382861590219047,-1.261248805918875,1.894215007156636,-1.07370316488242,1.346014849979421,-0.5612995411691656,-0.4104929438180115,0.6405037273223408,0.8485120061477684,0.4657273147522098,0.2389946208494358,0.1010381699061835,-0.0306885683050789,0.3795099104809686,-0.7468724925414496,-0.1337438166365946,1.1692557443278344,0.4243057215803825,-0.6543176335803762,-0.0035368618254631,1.0404228987879005,-1.1173906179115392,-0.1312434822825135,-0.4306089953680201,-0.1601493666767941,-0.2030194654630712,0.3854613645877265,0.4770140926674872,0.7592336980242314,-0.2229015640518634,2.3926761499021976,0.3460628277391727,0.2842921696282813,0.151187059944949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0173934000140143,-0.3080945704694606,-0.8377822853200763,0.966039198305644,-1.1215040921982435,0.0124193240336506,-0.3511809233807549,-0.7731570999702108,-0.4547878214079299,-0.7506111295290308,-0.8487595337376735,0.86055911839012,-1.05551537639237,-0.8031777681473474,0.9433285238800388,-0.1226097261345115,-1.5866803337187954,-0.2597859735909358,0.3198742211600629,-0.6053532406392624,-0.4787221885225274,-0.5531786879911201,-0.0630024159948448,-0.833338549674653,-0.7274726347455648,-0.2405699526433482,-0.741047858492756,0.3839673582510375,0.4271492452284263,0.4359943972819644,-0.4169574078171412,-0.5267364934559683,1.004092866298158,-0.2407690812193828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2207466951141352,-1.2028346475046263,0.891767769631005,-1.3816016093185954,1.3640541508421185,-1.354842411606508,-0.3890161722715892,1.6410310757043336,1.0256793264561217,0.4387071550320694,0.0625126216151091,-0.1037436301012897,-0.0403834436415587,1.463660664207351,-0.4848285517117103,-0.1046064994229787,0.7225059410335581,-0.6681989670249836,-0.686820896687157,0.2629284182816779,0.3832182387105863,-1.0895528486819863,-0.0063836753693905,-0.744613332009604,0.3810844620743548,-0.1377992382193678,1.2166417265631646,-0.3105957280780479,-0.1066463935892528,-0.5801741234543756,-0.6962110474281913,-0.2544571401622472,-1.0124582738812449,-0.5818668395315206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3114652179234589,-0.254553088032882,0.0497219806291287,1.9764708370088224,-0.3328398194166935,0.5411126972591749,0.082224886227499,-0.6003018328869747,2.8691019002545635,3.5114363953163936,-0.986638282927088,-0.2995664118858633,4.117900838078238,0.1860843241438875,1.3946301366704674,-0.7042588665314384,-0.9778933295842944,1.0369252117314545,-0.6589217507311683,-1.3899703248928197,2.9616929518527373,1.7081429588881645,-0.9404861293527526,1.2982792518991737,0.7511612619938646,-0.2689427700965278,2.776830023374049,0.6361051081987187,1.0806800204332674,-1.5225866618981472,-0.9201024494487128,3.410405501366553,-1.5499217847686697,-1.2878174428928115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0806859522877632,-0.4599273252455387,0.5085143714443,1.1734783094445516,2.17824476540382,0.5887001289554634,-0.6592451860964169,0.0139945224330044,1.0138002915695457,2.0465853031175043,-0.5506923236386931,0.0823464503601372,1.397686390863449,-0.7155322473636306,5.502314329763712,-0.730728006870308,0.5907160355053976,2.669219384960733,-0.6788953919852327,-1.0090397071898998,-0.8679764217658928,0.1932214994762894,-0.2731637312611599,0.3065651038310762,-1.061828579800649,-0.4564560625493884,-0.0896205437091349,1.1251512361228615,-1.7606994625856496,0.3761009355571028,0.1619036352250057,-0.1510433473247286,-1.1281219310848285,0.0105605102347926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2726519599657221,-0.9083411002427968,-0.8412628857249693,0.9722563004299078,-0.2061499679688497,-0.1188262140006627,-0.4568571128113156,-0.415483763691881,-0.1924308509129941,-0.5693244212753986,-0.6240269027688685,0.5246786465312521,-0.926250662376074,-0.453552567509536,0.4208206027044611,0.0667995226112958,-1.59682770669566,1.2207111276074878,-0.6224009762529396,-0.2926303123610882,-0.4166465317214639,0.0363854960490709,-0.4813749350846368,-0.4807933988409742,-1.1431507336407452,4.600951399376919,-0.7600738524293312,0.1067775901786596,1.3801247032941135,2.075668998487845,0.531120910920665,0.1974873152447605,-0.7218320201499748,0.9447464944831973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
