Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_Esk,IntrusionsBndys_Tabberabberan,MetamorphicBoundaries_Benambran,MetamorphicBoundaries_Delamerian,MetamorphicBoundaries_KanimblanTablelands,MetamorphicBoundaries_Tabberabberan,RockUnitBndyFaults_CSP,RockUnitBndyFaults_LAO,RockUnitBndyFaults_PMIP,RockUnitBndyFaults_PTB,Intrusions_Delamerian_Diorite,Intrusions_Delamerian_Felsic igneous rock,Intrusions_Delamerian_Mafic igneous rock,Intrusions_Delamerian_Null,Intrusions_Esk_Felsic igneous rock,Intrusions_Esk_Granite,Intrusions_Esk_Granodiorite,Intrusions_Esk_Monzonite,Intrusions_Esk_Null,Intrusions_Esk_Phaneritic igneous rock,Intrusions_Esk_Pyroclastic rock,Intrusions_HunterBowen_Granite,Intrusions_HunterBowen_Null,Intrusions_HunterBowen_Tonalite,Intrusions_KanimblanTablelands_Granite,Intrusions_KanimblanTablelands_Granitic rock,Intrusions_KanimblanTablelands_Igneous rock,Intrusions_KanimblanTablelands_Null,Intrusions_KanimblanTablelands_Porphyry,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Fine grained igneous rock,Intrusions_Tabberabberan_Gabbro,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Porphyry,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Amphibolite facies,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_Delamerian_Amphibolite facies,MetamorphicFacies_Delamerian_Greenschist facies,MetamorphicFacies_Delamerian_Null,MetamorphicFacies_Delamerian_Subgreenschist facies,MetamorphicFacies_Delamerian_Upper Greenschist,MetamorphicFacies_Esk_Null,MetamorphicFacies_Esk_Subgreenschist facies,MetamorphicFacies_HunterBowen_Amphibolite facies,MetamorphicFacies_HunterBowen_Greenschist facies,MetamorphicFacies_HunterBowen_Null,MetamorphicFacies_HunterBowen_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Olarian_Amphibolite facies,MetamorphicFacies_Olarian_Granulite facies,MetamorphicFacies_Olarian_Greenschist facies,MetamorphicFacies_Olarian_Null,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_BlanchetownClay_Clay,RockUnits_BookpurnongFormation_Clay,RockUnits_CalivilFormation_Gravel,RockUnits_CIP_Igneous rock,RockUnits_CSP_Sand,RockUnits_CUR_Iron-rich sedimentary rock,RockUnits_DLO_Granite,RockUnits_DuddoLimestone_Limestone,RockUnits_EttrickFormation_Sand,RockUnits_GAB_Sandstone,RockUnits_GeeraClay_Silt,RockUnits_LAO_Granite,RockUnits_LoxtonSands_Sand,RockUnits_MurrayBasinQuaternaryCover_Silt,RockUnits_NEO_Sandstone,RockUnits_PMIP_Trachyte,RockUnits_PTB_Sandstone,RockUnits_RenmarkGroup_Clastic sediment,RockUnits_THO_Igneous rock,RockUnits_WDB_Sandstone,RockUnits_WinnamboolFormation_Calcareous sediment,label
-1.1654345014867868,6.051407519407464,-0.211454324049946,-0.2789278607400104,0.3855451106681068,0.4663672357435205,3.112837535179408,1.5727017290329104,0.5709576691609433,-0.6337377848304194,-1.77658719619479,-0.5210983340972154,-0.6506804041054415,0.6641944242356516,1.9929854537025748,0.5952819640121945,0.8132319571172092,1.6973977545622516,-0.1627775681360403,-0.08222540189043,0.5776751872004294,0.36224580089318,0.6730438169009668,0.214953583279489,-0.4072533843010715,0.0525050968964479,-0.1950355965605743,0.4380295344390773,-0.1249777373437182,-0.1157829599545882,0.3049223726736316,0.8659535808903812,-0.0920142506575807,-0.7130934657456881,-1.044514152130717,0.713736606579099,-0.1435270911922811,-0.1696347504921436,0.2731924250904612,-0.6248607222115781,-0.6275756319547865,-0.8837156140136431,0.3635835557149953,0.9498831373768248,-0.7070523244451817,1.1589402540030225,-0.141978510864223,0.01228866537377,-0.6649511923134297,0.2599021223308813,-0.0659578041642709,-0.0708376516306192,-0.5988323415410093,0.8893786186241754,-0.458344216116986,0.0825928072840008,-1.345461501109368,1.2653590666171763,0.2897807356002122,0.0782088707619281,-0.0822155826966014,0.0063681680496418,-0.5619453272070728,-0.7522887634376112,0.4267446527512274,0.7194166736603049,-0.6276190147473646,-0.5301747144739374,-0.588109865266169,0.6513832383946209,0.1966956572284474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2536192585089605,-0.2781008824429017,1.1934168942928474,-1.2175860461151928,-0.6845943091688043,-0.5989715843663955,-0.0076821850791114,0.5506889556195896,-0.7760215558546031,0.1584908549303191,-0.8246239962754979,0.7341151967581847,0.1679151937223254,0.0141049328205074,0.3451616292717347,-0.292668813675019,1.3903547377878116,-0.5179799839345347,0.0511297404862691,0.6278893642035172,0.7100540660464998,-0.2779870795411949,-0.2968004578259535,0.6841652412594188,0.6776011651437412,-0.070699922735775,0.1475695438900725,0.5843458351820956,0.8801010193841576,-0.1224803280893722,-0.4679321977413767,0.3449828241251865,-0.109795330610296,-0.4659954410083012,0.7260124961470831,-0.29228198251172,0.4895263821015388,-0.068775223776828,-0.8536102529824355,-0.9250923810270812,-0.4709503173353738,-0.5883621662365143,-0.2097636244895824,1.4065054170596831,0.2891340371699785,0.7627684691796702,0.5646904182901644,-0.2770037642942874,-0.532502975277236,1.6108165488647792,-0.1877480576029526,0.9865018154698372,-0.4608317435764726,0.5334562982665361,-0.588182737486148,-0.6483306966849485,0.3082544971037874,-2.052096563464045,0.6735922714443866,-1.5410600582712342,-1.2048947583500835,0.3464436199481888,-0.6462447437052872,0.1854242812828204,2.341580538549242,-1.277320734831239,-0.8694471819152126,-0.5301747144739374,-0.60299736033055,-0.1893545901447571,-1.0198462947984617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.8069231105329364,3.17698976584704,-1.2564614590863412,-0.2280550619964293,-0.7810424955671407,-0.4980228446919176,1.2049628247539603,1.6417536931976762,-1.1295531826421965,-1.2913583729346558,-1.859825290783656,-1.2049698013568877,-0.3892648028682046,0.72929890042803,-0.6607508263015266,-0.7366442025186268,0.6068315118216493,0.1831418552495449,-1.3370101686339648,-1.454218172112099,0.1761684739640455,-0.6410779928657502,-0.6647714897329591,0.4401275311261813,-0.6804712682728595,-0.5283796253786114,0.2690340705473638,-0.1567561620889393,-0.4588044016900785,-0.5789431740757581,2.1295931304702806,-0.4845927701204716,-0.4544423706400515,0.0556212914410687,-0.6682166048974285,2.056006120157869,-0.5279506398551368,-0.2403377392653659,-0.2243351110942926,0.5724427179591014,-0.4862441646167293,0.1054862827455308,0.1188065878595735,-0.7419532671414506,-0.6846965350221837,0.9766026066039876,-0.8692696981818567,0.5628610470290609,-0.5167962317781499,0.474597100484676,-0.4750972659259361,-0.4422112653616584,-0.4957268522739684,0.7472485645216302,-1.0870342779303817,1.7508819777854243,-0.6009886367185158,-0.6077078897704582,-0.1092573001304207,-0.3149093777329305,0.2408635744680881,-0.696838698588031,-0.5619453272070728,-0.6440911044314075,0.2093849035525336,1.4763498089054652,-0.437611169115484,-0.216081200545766,-0.588109865266169,0.0789659934316399,0.8176389452421822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8161575754558718,1.8947302735784772,-1.003930490933466,-0.4219556806771584,-0.6825812605725882,-0.4324458100822624,1.5757879328748736,1.82159472644958,-0.5439719377349619,-0.7834208711552673,-1.8498353331685835,-0.8594233470825502,-0.9549560050804125,1.1221933199480871,-0.8369737838677788,0.6841217973644693,1.0578453329696127,0.5904279073945624,1.2947834464209886,-1.7726770851424425,0.8593902484042782,-0.7292572405544299,0.8700771020405013,0.2354092455563019,-0.7970531211813878,2.8662067013570334,-1.309781100975542,0.0355398338136914,-0.6199036695676303,3.3549420378942933,-1.4609356598473977,2.8546648551789717,1.2601890811445011,-1.4853064353972192,3.032911703694248,-1.3965122033857666,-0.5115659659936197,1.6086246310292187,-1.3956435292917266,0.5745836735506851,-0.3141374048515363,-0.0207031042391986,-0.0533016353511731,-0.539706140888787,-0.0938942346476792,0.7171674093611977,-0.6227950577076651,0.6637059437903227,-0.3937804749622519,-0.1238753474217386,-0.4727354300473108,-0.4313138161302313,-0.4932728102390435,1.3351772967231372,0.7826389585483687,1.5841023309411442,0.4294432783775398,-0.399182122798713,-0.219789076188978,-0.2282055749534119,0.2617479032064344,-0.7832985592402039,-0.5244789198745331,-0.6801569907668087,0.3128895460281021,1.4894003802027955,-0.1266892398996793,-0.5301747144739374,-0.588109865266169,-0.2430187068600366,0.8049666332419019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.212764475887228,5.851321087026077,-0.3650003082279044,-0.2668174604630322,0.725774035229171,0.388179204158028,3.500495039598767,1.3196568730113956,0.4819815885935969,-0.504938428396629,-1.7247128278977235,-0.7337946984281966,-0.7181621058201707,0.560014915802721,2.828538133900942,0.5666383905384135,0.6723371283168034,1.5946602890287611,-0.4190148190978554,0.2807062339396886,0.4814739824421692,0.6382970935694617,0.6828595698666041,0.2736584517363581,-0.3715042165164594,-0.0910482630822726,-0.3344683344262293,0.3872719598512236,-0.1300151493594115,-0.2561087684929512,0.5567361328999163,0.8754125471444992,-0.1132368299559844,-0.9275017531977668,-1.1888242008602083,1.1386832033319378,-0.1725425922008298,-0.2671783475620263,-0.1373904343134291,-0.6375968144867308,-0.5787826137210458,-0.758385728955116,-0.1384263907014445,1.1162028866206295,-0.8161174741243423,1.1846432509158735,-0.6266939055684126,-0.0406803770891413,-0.4927279841898938,0.3011862387095558,-0.0760325700971886,-0.0662492411009957,-0.6313364829469886,0.9252097247004506,-0.7454136925105503,-0.0038764040045404,-1.265791902222314,1.1927442927580725,0.2647677354900052,0.1047880158909997,-0.058646123236533,-0.0051598133706478,-0.543212123540803,-0.7342558202699105,0.4060437242561137,0.7455178162549656,-0.6621658957713429,-0.5301747144739374,-0.60299736033055,0.669271277299714,0.2093679692287277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6673031563851641,1.513684881163432,-0.320576324456029,-0.5798260170896882,-0.7638001400662398,0.7891133720234835,4.4393901286143,1.8659540578592253,0.318977408994217,-1.442188365917617,-1.1536781384037629,0.7860108777507623,0.1806820021548402,0.683197066335963,-0.0585668008902058,0.552316603801524,0.8641692700449413,0.6648607734803887,1.153119239391437,-0.1783059333854828,1.698360619085517,-0.8252187326173034,1.4990035176681524,0.1881170264033033,-0.3504747896703635,-0.6725090570931691,-0.4538001478473735,0.3545744851045379,-0.474050302501278,0.272345469570844,0.7252317291596901,-0.7362497799992249,-0.2767080488761216,0.7807511934420954,-0.211093303480773,0.5484254884989695,-0.248590907181452,-0.0740254457154343,1.1020576283868642,-0.329295281555455,-0.5880092803944109,0.5738918294511015,-0.3297178073727387,-1.0211890727210915,-0.5122606482006453,-0.0636369911337773,-0.4972631036989026,-0.3096000941559378,-0.5151782856781508,-0.0246214922396191,-0.4708032935179684,-0.4731829655514379,-0.5041433368786924,-0.4292060849826563,0.7504752323340008,0.2020730565003608,-0.4211312440741875,1.5319898957865714,0.3653692340191734,0.1713962864127567,-0.12490090689834,0.1101200008322494,-0.6368781418721522,-0.806387592940713,0.4577960454938979,0.6280626745789923,-0.4030642880915056,-0.5301747144739374,-0.588109865266169,0.669271277299714,0.1966956572284474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3345585380809668,-0.0072661322045862,-0.8694659494494674,1.4883953273405195,1.8715646215293715,-0.524867628030338,-0.0830674508268188,-0.1133899022814335,-0.424150815904267,0.0365382792326489,-0.9213282076693146,1.2211139531094546,0.078851506324056,0.1163011410788873,0.7790631327377487,-0.1635489551252405,1.3355070438261452,-0.7885325211706684,-0.1788629462250514,0.9548215036332068,1.055946691148959,0.1314767048214592,0.0438779926643952,0.6648651489438058,0.9003597054617217,1.2943113468094585,-0.4726927081805442,0.2224686784919311,0.5756531239676548,0.3090215331660977,-0.4274786720085855,1.0562243251558812,0.8509565700606859,-0.6984659027810761,-0.0022075396685452,0.0536758208275269,0.3592725061729288,-0.1022108477016317,-0.3308320162334476,-0.9250923810270812,-0.463497247950224,-0.5428769581155686,-0.4887874875404974,0.9634333783642002,1.0273881902400526,-0.1657349496072167,1.7551440776821692,-0.3096000941559378,-0.5233722263133875,0.5519991029143239,-0.122667101561169,1.9627710632035524,-0.344856885167644,-0.673454791402581,0.2245871318224468,-1.1821733772042318,-0.4082955489522016,-2.0170808464149164,0.4939720996917559,-1.641712690554917,-1.3747123979432876,0.3176236663974643,-0.6275115400390173,0.1313254517797185,2.4140337882821394,-1.2120678783445873,-0.8176268603792451,-0.5301747144739374,-0.60299736033055,-0.3145708624804093,-1.1085524788004235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3969073160443934,1.8022809287391763,-0.7457347194808222,-0.013495176394029,-0.0816306905731755,-0.8114331277836092,-0.2141086069930564,-0.177852970093478,-0.4950944108099655,-0.6029084742421515,-0.4619382701152116,0.013001027143096,0.5542631346206116,-0.1960519071903296,-0.0933805686041402,0.4833930051302373,0.6266776487138843,1.0907317721411258,-0.4796877364511485,-1.167803934099015,1.1637261387924802,-0.188654339836599,0.690999462569818,0.8303839275878103,1.0559707728635752,0.4285312767242019,0.763081940142527,1.8800541225679024,1.0037863550710826,2.2802802208379864,1.2049342836995998,-0.2392902452637116,0.5994403262133865,0.0268549501513426,2.239145801207786,1.406748391893605,-0.5091407522019448,-0.1964385151260775,0.7529734428572255,-0.9023650253184412,-0.4862402342554192,-0.4190237651305333,-0.4887874875404974,0.4721358203723333,0.2536086099233387,0.1569103113310423,0.2678644907748487,-0.2770037642942874,-0.3915788099430956,-0.62144728286342,-0.6379985827923839,-0.4946910915782442,-0.5015952724827202,-0.091796502764421,-0.2565470226171624,-0.7419440878235403,-0.3988270492576927,0.4043691783520055,2.0359926812480573,0.8458966170243543,0.1255261011604951,0.8594387931510812,-0.664977947371557,-0.986717024617719,1.0477725076046374,0.2887478208484031,-0.2303298829716142,-0.216081200545766,-0.60299736033055,-0.7438837962026449,1.0457405612472277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6493053526233298,0.9684781633373316,2.212187045625046,1.5698584517865857,-0.0378502030138889,1.5342540973532917,0.3165789040815363,2.2343768793206027,0.3932427775744285,-0.8482331684511715,-0.6721607141431513,0.0663028859455333,-0.126025371854893,3.5267670211393964,1.6103240094517122,3.748536603223522,1.9016254544702156,1.1221011724787575,1.66023194861873,-0.590308349606577,-1.7164862030836705,0.3123555519478384,3.745853312363816,-1.8916751840151216,-0.2064309364583637,1.0883192438497014,1.2985110702705065,0.5763454467180561,1.2003406176003883,1.5942783704606645,0.8231917252990225,0.3253372788281768,-1.403799084588648,-0.3953382635394203,2.0805866510281152,0.6875090335407932,5.165261941308569,-1.4595313825663794,-0.6248887677323884,-0.9402246568001686,-0.4704685352391172,-0.3232082966993889,1.4402420154831324,-0.2417456080687116,-0.82890543654142,-0.5576887112032105,-0.814925990569868,-0.0573322938205046,-0.5394147414720091,0.1252762222671852,-0.5037328979440107,0.7324267535198506,-0.5044281398205925,-3.713126956873047,-0.2927241148836971,-2.09638204698137,-0.4091349371654189,-1.7328807649056153,-2.058854613026324,-1.95353730970626,-1.0276356709294263,-1.4634494630372974,2.163735806235192,2.5297068930838997,-1.1465259128774117,-1.290371306128569,2.4988737179226708,-0.5301747144739374,2.3000641772237223,0.8302636274455525,-1.121224790800704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.0135708001781408,0.5219878415273114,1.150781795773531,1.209556950209646,0.846338019678731,1.586663282530499,0.1217251825650511,1.2355271065448283,-0.4822818552082681,-0.1382698805732915,-0.6734929698920504,-0.096706248991402,0.6491022829764465,3.416622936726593,2.174190292928166,3.4095130578111887,2.0181511624657515,0.7217734515841367,1.9870191034797255,-1.2330348465384835,-1.563964199664854,0.3780011456511249,3.809296593727094,-1.599284209646012,0.0971416306644537,-0.4205241300625605,0.6594768424818607,1.1464354789513511,1.5976727676913356,2.4818391094658194,0.4915645944347423,1.4163926556010935,-1.88446182653628,-0.6878257025517324,2.20064291005517,-0.3977116265088867,4.115577173576465,-1.841415946732316,-0.6651263609733331,-0.9359697773783648,-0.4682325961123233,0.0779310595658318,-0.4887874875404974,-0.519096051201459,-0.8543887488606943,-1.3717390318807414,-0.6813278471334743,-0.3096000941559378,-0.5233722263133875,-0.0555267246390133,-0.6219668083960878,0.5131825548992835,-0.4853705870172073,-0.6056742824083005,-0.2459573724905084,-0.8651196024795812,-0.2652423952314378,-1.8197302825701884,-1.8666015870230663,-1.8783967047092431,-1.389912925225161,-1.492269416588022,2.0888029915701125,2.3854433477422945,-1.0637221988969572,-1.277320734831239,2.360686193826758,-0.5301747144739374,2.180964216708676,0.669271277299714,-1.1845863508021055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
